Time_s,Temperature_C,Humidity_%,Pressure_hPa,Lat,Lng,Alt_m,Fix,Sats,AccelX_g,AccelY_g,AccelZ_g,GyroX_deg_s,GyroY_deg_s,GyroZ_deg_s,TotalAccel,FlightStarted,ParachuteState,VideoSegment
91.150,34.83,53.39,1007.84,0.000000,0.000000,0.00,0,0,0.9126,0.0302,0.6243,-5.3130,17.3588,-44.0000,1.106,1,DISABLED,29
91.158,34.83,53.39,1007.84,0.000000,0.000000,0.00,0,0,0.9263,0.0278,0.6328,-12.6412,15.0763,-44.3053,1.122,1,DISABLED,29
91.166,34.83,53.39,1007.84,0.000000,0.000000,0.00,0,0,0.9314,0.0190,0.6384,-17.2061,13.2519,-43.3740,1.129,1,DISABLED,29
91.247,34.85,53.39,1007.94,0.000000,0.000000,0.00,0,0,0.9893,0.0241,0.6521,-7.0687,57.8626,-9.0687,1.185,1,DISABLED,29
91.324,34.86,53.38,1007.94,0.000000,0.000000,0.00,0,0,0.9919,0.0214,0.6543,-8.9313,53.3130,-9.2901,1.188,1,DISABLED,29
91.332,34.86,53.38,1007.94,0.000000,0.000000,0.00,0,0,1.0073,0.0188,0.6606,-10.5420,47.8092,-9.0992,1.205,1,DISABLED,29
91.340,34.86,53.38,1007.94,0.000000,0.000000,0.00,0,0,1.0227,0.0258,0.6672,-11.3435,40.7405,-8.8168,1.221,1,DISABLED,29
91.348,34.86,53.38,1007.98,0.000000,0.000000,0.00,0,0,0.9424,0.0256,0.6357,12.7710,-28.6031,-2.1221,1.137,1,DISABLED,29
91.424,34.86,53.38,1007.98,0.000000,0.000000,0.00,0,0,0.9160,0.0332,0.6182,13.2748,-28.5649,-3.4656,1.106,1,DISABLED,29
91.432,34.86,53.38,1007.98,0.000000,0.000000,0.00,0,0,0.8928,0.0346,0.6082,13.5115,-26.3435,-5.3130,1.081,1,DISABLED,29
91.440,34.86,53.38,1007.98,0.000000,0.000000,0.00,0,0,0.8835,0.0354,0.5947,13.1908,-22.2214,-7.2977,1.066,1,DISABLED,29
91.448,34.86,53.38,1007.98,0.000000,0.000000,0.00,0,0,0.8784,0.0378,0.5889,12.6565,-15.6794,-9.3664,1.058,1,DISABLED,29
91.456,34.86,53.38,1007.98,0.000000,0.000000,0.00,0,0,0.8706,0.0332,0.5894,12.8473,-7.2748,-11.3206,1.052,1,DISABLED,29
91.465,34.87,53.34,1008.00,0.000000,0.000000,0.00,0,0,0.8665,0.0300,0.5876,13.1679,3.3511,-13.5649,1.047,1,DISABLED,29
91.473,34.87,53.34,1008.00,0.000000,0.000000,0.00,0,0,0.8591,0.0317,0.5901,13.7710,14.6794,-15.1756,1.043,1,DISABLED,29
91.481,34.87,53.34,1008.00,0.000000,0.000000,0.00,0,0,0.8647,0.0366,0.5935,14.6031,26.6947,-16.9160,1.049,1,DISABLED,29
91.489,34.87,53.34,1008.00,0.000000,0.000000,0.00,0,0,0.8884,0.0288,0.6108,15.6718,38.4427,-18.8779,1.079,1,DISABLED,29
91.497,34.87,53.34,1008.00,0.000000,0.000000,0.00,0,0,0.9099,0.0319,0.6201,16.9542,50.0534,-20.2672,1.102,1,DISABLED,29
91.505,34.87,53.34,1008.00,0.000000,0.000000,0.00,0,0,0.9270,0.0349,0.6257,18.4504,60.3130,-21.4504,1.119,1,DISABLED,29
91.513,34.87,53.34,1008.00,0.000000,0.000000,0.00,0,0,0.9597,0.0258,0.6392,20.2977,68.2290,-22.5038,1.153,1,DISABLED,29
91.528,34.87,53.34,1008.00,0.000000,0.000000,0.00,0,0,0.9712,0.0249,0.6494,24.0305,79.1298,-23.1908,1.169,1,DISABLED,29
91.541,34.85,53.38,1007.98,0.000000,0.000000,0.00,0,0,0.9956,0.0214,0.6560,19.3969,26.2672,-21.6260,1.192,1,DISABLED,29
91.619,34.85,53.38,1007.98,0.000000,0.000000,0.00,0,0,0.9924,0.0266,0.6455,16.0153,15.3893,-21.6260,1.184,1,DISABLED,29
91.627,34.85,53.38,1007.98,0.000000,0.000000,0.00,0,0,0.9714,0.0275,0.6487,13.3817,5.7252,-21.0153,1.168,1,DISABLED,29
91.634,34.85,53.38,1007.98,0.000000,0.000000,0.00,0,0,0.9941,0.0256,0.6685,11.1450,-3.3511,-20.3664,1.198,1,DISABLED,29
91.643,34.85,53.38,1007.98,0.000000,0.000000,0.00,0,0,1.0273,0.0317,0.6895,9.5649,-11.5802,-18.7252,1.238,1,DISABLED,29
91.651,34.85,53.38,1007.98,0.000000,0.000000,0.00,0,0,1.0120,0.0280,0.6821,9.3282,-19.3359,-16.4809,1.221,1,DISABLED,29
91.659,34.85,53.38,1007.98,0.000000,0.000000,0.00,0,0,0.9993,0.0205,0.6646,10.7557,-28.2290,-13.6718,1.200,1,DISABLED,29
91.667,34.88,53.36,1008.03,0.000000,0.000000,0.00,0,0,0.9939,0.0146,0.6721,12.6947,-36.7405,-10.1145,1.200,1,DISABLED,29
91.675,34.88,53.36,1008.03,0.000000,0.000000,0.00,0,0,1.0159,0.0188,0.6848,14.2824,-44.3969,-6.2977,1.225,1,DISABLED,29
91.683,34.88,53.36,1008.03,0.000000,0.000000,0.00,0,0,1.0051,0.0197,0.6782,15.8168,-51.3435,-2.4046,1.213,1,DISABLED,29
91.691,34.88,53.36,1008.03,0.000000,0.000000,0.00,0,0,0.9751,0.0131,0.6521,17.7328,-57.1832,1.5496,1.173,1,DISABLED,29
91.706,34.88,53.36,1008.03,0.000000,0.000000,0.00,0,0,0.8960,0.0148,0.6082,20.7481,-63.0840,9.5115,1.083,1,DISABLED,29
91.722,34.88,53.36,1008.03,0.000000,0.000000,0.00,0,0,0.8430,0.0168,0.5974,21.1832,-58.3130,16.0992,1.033,1,DISABLED,29
91.737,34.88,53.36,1008.03,0.000000,0.000000,0.00,0,0,0.7764,0.0463,0.5403,-33.0382,54.8931,36.6718,0.947,1,DISABLED,29
91.815,34.86,53.37,1008.00,0.000000,0.000000,0.00,0,0,0.8000,0.0473,0.5618,-42.1832,60.3511,36.0840,0.979,1,DISABLED,29
91.823,34.86,53.37,1008.00,0.000000,0.000000,0.00,0,0,0.8530,0.0544,0.5947,-50.2214,63.9237,36.1450,1.041,1,DISABLED,29
91.831,34.86,53.37,1008.00,0.000000,0.000000,0.00,0,0,0.9099,0.0454,0.6304,-56.2595,63.3130,37.6412,1.108,1,DISABLED,29
91.839,34.86,53.37,1008.00,0.000000,0.000000,0.00,0,0,0.9626,0.0322,0.6580,-58.3740,58.8550,41.0763,1.166,1,DISABLED,29
91.847,34.86,53.37,1008.00,0.000000,0.000000,0.00,0,0,1.0393,0.0175,0.7114,-57.0153,51.0611,46.9160,1.260,1,DISABLED,29
91.855,34.86,53.37,1008.00,0.000000,0.000000,0.00,0,0,1.1067,0.0175,0.7483,-51.9160,38.1298,54.6870,1.336,1,DISABLED,29
91.863,34.88,53.38,1008.01,0.000000,0.000000,0.00,0,0,1.1218,0.0271,0.7546,-43.9389,22.0153,62.6107,1.352,1,DISABLED,29
91.872,34.88,53.38,1008.01,0.000000,0.000000,0.00,0,0,1.0898,0.0505,0.7903,-15.4504,-83.4351,101.4885,1.347,1,DISABLED,29
91.949,34.88,53.38,1008.01,0.000000,0.000000,0.00,0,0,1.0544,0.0493,0.7805,-11.3282,-72.5878,107.7939,1.313,1,DISABLED,29
91.957,34.88,53.33,1008.02,0.000000,0.000000,0.00,0,0,1.0439,0.0390,0.7764,-7.9160,-58.1832,113.9084,1.302,1,DISABLED,29
91.965,34.88,53.33,1008.02,0.000000,0.000000,0.00,0,0,1.0464,0.0485,0.7786,-5.3053,-41.6260,118.9618,1.305,1,DISABLED,29
91.974,34.88,53.33,1008.02,0.000000,0.000000,0.00,0,0,1.0759,0.0556,0.7910,-4.5420,-24.2137,123.4657,1.337,1,DISABLED,29
91.982,34.88,53.33,1008.02,0.000000,0.000000,0.00,0,0,1.0891,0.0505,0.8037,-4.3740,-10.8779,127.2824,1.354,1,DISABLED,29
91.990,34.88,53.33,1008.02,0.000000,0.000000,0.00,0,0,1.1218,0.0566,0.8169,-5.7863,-0.2137,129.9237,1.389,1,DISABLED,29
91.997,34.88,53.33,1008.02,0.000000,0.000000,0.00,0,0,1.1167,0.0556,0.8276,-9.1908,8.2366,131.7710,1.391,1,DISABLED,29
92.005,34.88,53.33,1008.02,0.000000,0.000000,0.00,0,0,1.1233,0.0573,0.8259,-13.1679,14.7939,133.4733,1.395,1,DISABLED,29
92.013,34.88,53.33,1008.02,0.000000,0.000000,0.00,0,0,1.1316,0.0647,0.8413,-17.9389,20.9924,134.6183,1.412,1,DISABLED,29
92.021,34.88,53.33,1008.02,0.000000,0.000000,0.00,0,0,1.1416,0.0676,0.8491,-22.8779,28.0687,135.6412,1.424,1,DISABLED,29
92.105,34.86,53.35,1008.00,0.000000,0.000000,0.00,0,0,1.2317,0.0456,0.8835,-86.6641,36.2290,153.8550,1.517,1,DISABLED,29
92.114,34.86,53.35,1008.00,0.000000,0.000000,0.00,0,0,1.2258,0.0397,0.8687,-100.1145,27.4886,151.4733,1.503,1,DISABLED,30
92.123,34.86,53.35,1008.00,0.000000,0.000000,0.00,0,0,1.2358,0.0397,0.8550,-111.6641,15.7405,149.6107,1.503,1,DISABLED,30
92.131,34.86,53.35,1008.00,0.000000,0.000000,0.00,0,0,1.2180,0.0336,0.8503,-121.3664,3.0305,148.4427,1.486,1,DISABLED,30
92.140,34.86,53.35,1008.00,0.000000,0.000000,0.00,0,0,1.2209,0.0344,0.8435,-130.3435,-9.1221,146.8626,1.484,1,DISABLED,30
92.148,34.86,53.35,1008.00,0.000000,0.000000,0.00,0,0,1.1919,0.0327,0.8264,-137.8702,-19.8244,145.4427,1.451,1,DISABLED,30
92.157,34.89,53.37,1008.08,0.000000,0.000000,0.00,0,0,1.1472,0.0354,0.8108,-143.9084,-28.9237,144.4580,1.405,1,DISABLED,30
92.165,34.89,53.37,1008.08,0.000000,0.000000,0.00,0,0,1.0000,0.0065,0.6938,-153.1069,-73.4122,139.9695,1.217,1,DISABLED,30
92.243,34.89,53.37,1008.08,0.000000,0.000000,0.00,0,0,0.9675,0.0112,0.6782,-144.6031,-69.9389,141.5802,1.182,1,DISABLED,30
92.251,34.89,53.36,1008.10,0.000000,0.000000,0.00,0,0,0.9375,0.0180,0.6665,-136.2595,-64.2595,142.6031,1.150,1,DISABLED,30
92.259,34.88,53.36,1008.10,0.000000,0.000000,0.00,0,0,0.9116,0.0163,0.6406,-128.2519,-57.2061,143.5802,1.114,1,DISABLED,30
92.267,34.88,53.36,1008.10,0.000000,0.000000,0.00,0,0,0.8081,0.0459,0.5703,-63.3282,-0.9313,144.6794,0.990,1,DISABLED,30
92.343,34.88,53.36,1008.10,0.000000,0.000000,0.00,0,0,0.7986,0.0485,0.5681,-68.9695,4.4046,140.0305,0.981,1,DISABLED,30
92.352,34.88,53.33,1008.11,0.000000,0.000000,0.00,0,0,1.3105,0.0083,0.8484,-144.1679,17.5649,98.4504,1.561,1,DISABLED,30
92.497,34.89,53.33,1008.12,0.000000,0.000000,0.00,0,0,0.8962,0.0112,0.6025,-106.1679,29.9237,106.9084,1.080,1,DISABLED,30
92.574,34.89,53.32,1008.11,0.000000,0.000000,0.00,0,0,0.8833,0.0068,0.5818,-101.4046,38.1145,106.8855,1.058,1,DISABLED,30
92.582,34.89,53.32,1008.11,0.000000,0.000000,0.00,0,0,0.8762,0.0127,0.5764,-94.2443,44.1527,107.5038,1.049,1,DISABLED,30
92.590,34.89,53.32,1008.11,0.000000,0.000000,0.00,0,0,0.8972,0.0200,0.5972,-88.3817,50.8626,107.9695,1.078,1,DISABLED,30
92.598,34.89,53.32,1008.11,0.000000,0.000000,0.00,0,0,0.8923,0.0324,0.6118,-82.8931,57.5649,107.7176,1.082,1,DISABLED,30
92.606,34.89,53.32,1008.11,0.000000,0.000000,0.00,0,0,0.8809,0.0305,0.6145,-78.0687,62.4275,107.6565,1.074,1,DISABLED,30
92.614,34.89,53.32,1008.11,0.000000,0.000000,0.00,0,0,0.8618,0.0361,0.5969,-73.0153,64.8168,107.8550,1.049,1,DISABLED,30
92.622,34.89,53.32,1008.11,0.000000,0.000000,0.00,0,0,0.8701,0.0395,0.5935,-68.5878,65.8015,107.7710,1.054,1,DISABLED,30
92.630,34.89,53.37,1008.11,0.000000,0.000000,0.00,0,0,0.8445,0.0520,0.5950,-86.5649,-2.3359,72.8168,1.034,1,DISABLED,30
92.708,34.88,53.37,1008.11,0.000000,0.000000,0.00,0,0,0.8333,0.0456,0.5974,-93.4275,-2.4733,66.6489,1.026,1,DISABLED,30
92.716,34.88,53.37,1008.11,0.000000,0.000000,0.00,0,0,0.8647,0.0527,0.6113,-98.6794,0.3740,61.0763,1.060,1,DISABLED,30
92.724,34.88,53.37,1008.11,0.000000,0.000000,0.00,0,0,0.8748,0.0424,0.6189,-99.6947,4.9008,57.1069,1.072,1,DISABLED,30
92.732,34.89,53.33,1008.12,0.000000,0.000000,0.00,0,0,1.0261,0.0388,0.7166,3.6183,29.5725,70.8168,1.252,1,DISABLED,30
92.809,34.89,53.33,1008.12,0.000000,0.000000,0.00,0,0,1.0215,0.0461,0.6995,5.7405,23.3282,68.5343,1.239,1,DISABLED,30
92.817,34.89,53.33,1008.12,0.000000,0.000000,0.00,0,0,1.0032,0.0378,0.6746,6.4809,14.8550,65.8855,1.209,1,DISABLED,30
92.825,34.89,53.33,1008.12,0.000000,0.000000,0.00,0,0,0.9707,0.0376,0.6526,5.6718,4.6412,62.6718,1.170,1,DISABLED,30
92.834,34.89,53.33,1008.12,0.000000,0.000000,0.00,0,0,0.9563,0.0385,0.6494,2.6336,-5.4885,58.2061,1.157,1,DISABLED,30
92.841,34.89,53.35,1008.13,0.000000,0.000000,0.00,0,0,0.9297,0.0471,0.6396,-2.7023,-12.3053,53.6336,1.129,1,DISABLED,30
92.850,34.89,53.35,1008.13,0.000000,0.000000,0.00,0,0,0.8875,0.0498,0.6248,-10.1374,-16.7176,48.5802,1.086,1,DISABLED,30
92.857,34.89,53.35,1008.13,0.000000,0.000000,0.00,0,0,0.8545,0.0446,0.6011,-16.7557,-20.0382,44.1298,1.046,1,DISABLED,30
92.865,34.89,53.35,1008.13,0.000000,0.000000,0.00,0,0,0.8450,0.0332,0.5881,-21.9237,-23.2824,40.3740,1.030,1,DISABLED,30
92.873,34.89,53.35,1008.13,0.000000,0.000000,0.00,0,0,0.8350,0.0344,0.5867,-24.7176,-26.4122,37.7786,1.021,1,DISABLED,30
92.881,34.89,53.35,1008.13,0.000000,0.000000,0.00,0,0,0.8123,0.0185,0.5598,-25.9313,-27.8015,36.8855,0.987,1,DISABLED,30
92.889,34.89,53.35,1008.13,0.000000,0.000000,0.00,0,0,0.7996,0.0234,0.5471,-26.0305,-28.7557,36.3893,0.969,1,DISABLED,30
92.897,34.89,53.35,1008.13,0.000000,0.000000,0.00,0,0,0.8015,0.0217,0.5525,-24.4656,-29.5954,36.9008,0.974,1,DISABLED,30
92.910,34.87,53.32,1008.13,0.000000,0.000000,0.00,0,0,0.8884,0.0144,0.5986,-71.2366,22.8321,31.2290,1.071,1,DISABLED,30
93.057,34.90,53.32,1008.13,0.000000,0.000000,0.00,0,0,0.8899,0.0056,0.6057,-67.0840,24.2061,34.5725,1.076,1,DISABLED,30
93.066,34.90,53.32,1008.13,0.000000,0.000000,0.00,0,0,0.9099,0.0014,0.6157,-61.1450,24.0305,38.6183,1.099,1,DISABLED,30
93.074,34.90,53.32,1008.13,0.000000,0.000000,0.00,0,0,0.9468,0.0100,0.6443,-55.8015,22.8092,42.3206,1.145,1,DISABLED,30
93.082,34.90,53.32,1008.13,0.000000,0.000000,0.00,0,0,0.9683,0.0173,0.6643,-52.8015,20.4809,45.0229,1.174,1,DISABLED,30
93.089,34.90,53.32,1008.13,0.000000,0.000000,0.00,0,0,1.0066,0.0241,0.6890,-52.6031,16.2061,46.3435,1.220,1,DISABLED,30
93.097,34.90,53.31,1008.12,0.000000,0.000000,0.00,0,0,0.8931,0.0219,0.6201,-95.0534,-67.4198,33.6641,1.087,1,DISABLED,30
93.174,34.89,53.30,1008.13,0.000000,0.000000,0.00,0,0,1.0059,0.0048,0.6797,-42.2137,-29.6412,43.4122,1.214,1,DISABLED,30
93.250,34.90,53.30,1008.13,0.000000,0.000000,0.00,0,0,1.0342,0.0127,0.6960,-31.3282,-27.5878,46.3817,1.247,1,DISABLED,30
93.259,34.90,53.30,1008.13,0.000000,0.000000,0.00,0,0,1.0471,0.0090,0.7073,-21.5420,-26.0611,48.9542,1.264,1,DISABLED,30
93.267,34.90,53.30,1008.13,0.000000,0.000000,0.00,0,0,1.0564,0.0078,0.7136,-14.4275,-24.8473,50.3130,1.275,1,DISABLED,30
93.515,34.91,53.30,1008.16,0.000000,0.000000,0.00,0,0,0.9392,0.0529,0.6460,93.5115,-13.2595,19.1298,1.141,1,DISABLED,30
93.523,34.91,53.30,1008.16,0.000000,0.000000,0.00,0,0,0.9097,0.0581,0.6345,89.2214,-13.3740,15.6565,1.111,1,DISABLED,30
93.531,34.91,53.28,1008.17,0.000000,0.000000,0.00,0,0,0.8918,0.0544,0.6128,81.0305,-15.0076,10.5649,1.083,1,DISABLED,30
93.539,34.91,53.28,1008.17,0.000000,0.000000,0.00,0,0,0.8916,0.0498,0.6121,70.4733,-18.0305,5.2901,1.083,1,DISABLED,30
93.547,34.91,53.28,1008.17,0.000000,0.000000,0.00,0,0,0.8918,0.0510,0.6233,57.8244,-22.4198,-0.2824,1.089,1,DISABLED,30
93.555,34.91,53.28,1008.17,0.000000,0.000000,0.00,0,0,0.8867,0.0590,0.6233,43.5038,-26.4656,-7.2672,1.085,1,DISABLED,30
93.563,34.91,53.28,1008.17,0.000000,0.000000,0.00,0,0,0.8726,0.0485,0.6147,28.2672,-30.4427,-14.3435,1.068,1,DISABLED,30
93.571,34.91,53.28,1008.17,0.000000,0.000000,0.00,0,0,0.8926,0.0507,0.6213,14.1145,-35.7786,-20.9924,1.089,1,DISABLED,30
93.579,34.91,53.28,1008.17,0.000000,0.000000,0.00,0,0,0.8843,0.0522,0.6155,2.4046,-40.6794,-27.1527,1.079,1,DISABLED,30
93.587,34.91,53.28,1008.17,0.000000,0.000000,0.00,0,0,0.8811,0.0429,0.6152,-8.7786,-44.8550,-32.8931,1.076,1,DISABLED,30
93.595,34.91,53.28,1008.17,0.000000,0.000000,0.00,0,0,0.8833,0.0334,0.6138,-17.2901,-48.0992,-37.9542,1.076,1,DISABLED,30
93.603,34.91,53.28,1008.17,0.000000,0.000000,0.00,0,0,0.8904,0.0385,0.6248,-23.6412,-52.2901,-42.1145,1.088,1,DISABLED,30
93.619,34.91,53.28,1008.17,0.000000,0.000000,0.00,0,0,0.8879,0.0346,0.6350,-30.1603,-57.8244,-47.0000,1.092,1,DISABLED,30
93.634,34.89,53.30,1008.11,0.000000,0.000000,0.00,0,0,0.9114,0.0275,0.6511,-27.7405,-58.9237,-47.3053,1.120,1,DISABLED,30
93.649,34.89,53.30,1008.11,0.000000,0.000000,0.00,0,0,0.9382,0.0192,0.6572,-15.5649,-54.9771,-42.9160,1.146,1,DISABLED,30
93.664,34.89,53.30,1008.11,0.000000,0.000000,0.00,0,0,0.9900,0.0131,0.7017,6.8168,-49.2977,-33.3435,1.213,1,DISABLED,30
93.678,34.89,53.30,1008.11,0.000000,0.000000,0.00,0,0,1.0588,0.0148,0.7546,30.3969,-37.1145,-22.3435,1.300,1,DISABLED,30
93.693,34.89,53.30,1008.11,0.000000,0.000000,0.00,0,0,1.0913,0.0129,0.7668,56.8626,-15.5420,-9.8015,1.334,1,DISABLED,30
93.708,34.89,53.30,1008.11,0.000000,0.000000,0.00,0,0,1.0515,0.0163,0.7280,76.7710,6.9466,0.2824,1.279,1,DISABLED,30
93.724,34.89,53.30,1008.11,0.000000,0.000000,0.00,0,0,1.0361,0.0183,0.7068,88.0611,23.9313,6.9237,1.254,1,DISABLED,30
93.739,34.90,53.28,1008.16,0.000000,0.000000,0.00,0,0,0.9832,0.0297,0.6489,-14.0000,-1.2901,-27.2061,1.178,1,DISABLED,30
93.817,34.90,53.28,1008.16,0.000000,0.000000,0.00,0,0,0.9707,0.0200,0.6345,-27.0458,-11.1985,-31.4427,1.160,1,DISABLED,30
93.824,34.90,53.28,1008.17,0.000000,0.000000,0.00,0,0,0.9666,0.0136,0.6179,-36.3053,-20.5496,-34.5573,1.147,1,DISABLED,30
93.833,34.91,53.25,1008.17,0.000000,0.000000,0.00,0,0,0.9709,0.0129,0.6201,-43.2595,-29.8015,-36.7634,1.152,1,DISABLED,30
93.841,34.91,53.25,1008.17,0.000000,0.000000,0.00,0,0,0.9702,0.0175,0.6318,-47.0763,-35.6794,-37.8702,1.158,1,DISABLED,30
93.849,34.91,53.25,1008.17,0.000000,0.000000,0.00,0,0,0.9583,0.0156,0.6301,-47.6718,-38.3435,-38.0763,1.147,1,DISABLED,30
93.857,34.91,53.25,1008.17,0.000000,0.000000,0.00,0,0,0.9358,0.0109,0.6372,-45.3893,-38.1756,-37.3130,1.132,1,DISABLED,30
93.865,34.91,53.25,1008.17,0.000000,0.000000,0.00,0,0,0.9177,0.0168,0.6274,-40.1374,-34.7710,-35.1527,1.112,1,DISABLED,30
93.873,34.91,53.25,1008.17,0.000000,0.000000,0.00,0,0,0.9202,0.0078,0.6169,-31.0992,-29.2214,-31.6489,1.108,1,DISABLED,30
93.881,34.91,53.25,1008.17,0.000000,0.000000,0.00,0,0,0.9255,-0.0012,0.6245,-18.7252,-24.3588,-26.7252,1.117,1,DISABLED,30
93.889,34.91,53.25,1008.17,0.000000,0.000000,0.00,0,0,0.9426,-0.0019,0.6191,-1.8244,-19.6412,-19.5878,1.128,1,DISABLED,30
93.905,34.91,53.25,1008.17,0.000000,0.000000,0.00,0,0,0.9399,-0.0197,0.5986,36.0916,-15.0458,-4.0992,1.115,1,DISABLED,30
93.920,34.91,53.25,1008.17,0.000000,0.000000,0.00,0,0,0.9150,-0.0080,0.5884,71.9237,-10.1145,9.7328,1.088,1,DISABLED,30
93.935,34.89,53.28,1008.15,0.000000,0.000000,0.00,0,0,0.8804,0.0139,0.5803,94.0000,-2.5496,18.6031,1.055,1,DISABLED,30
93.951,34.89,53.28,1008.15,0.000000,0.000000,0.00,0,0,0.8435,0.0273,0.5659,103.2748,4.4809,21.2366,1.016,1,DISABLED,30
93.966,34.89,53.28,1008.15,0.000000,0.000000,0.00,0,0,0.8547,0.0324,0.5693,101.4809,8.1603,20.3206,1.028,1,DISABLED,30
93.979,34.89,53.28,1008.15,0.000000,0.000000,0.00,0,0,0.8572,0.0395,0.5730,94.1985,9.6031,16.6107,1.032,1,DISABLED,30
93.995,34.89,53.28,1008.15,0.000000,0.000000,0.00,0,0,0.8372,0.0368,0.5632,80.1679,9.9237,10.4656,1.010,1,DISABLED,30
94.011,34.89,53.28,1008.15,0.000000,0.000000,0.00,0,0,0.8406,0.0444,0.5608,58.0687,8.3893,1.1221,1.011,1,DISABLED,30
94.026,34.90,53.23,1008.17,0.000000,0.000000,0.00,0,0,0.8801,0.0385,0.5708,33.2595,0.4733,-10.0076,1.050,1,DISABLED,30
94.039,34.90,53.23,1008.17,0.000000,0.000000,0.00,0,0,0.9199,0.0336,0.5959,12.7710,-11.6641,-19.0153,1.097,1,DISABLED,30
94.054,34.90,53.23,1008.17,0.000000,0.000000,0.00,0,0,0.9690,0.0205,0.6123,-5.6260,-31.6031,-27.6260,1.146,1,DISABLED,30
94.069,34.90,53.24,1008.15,0.000000,0.000000,0.00,0,0,0.8899,0.0102,0.6045,89.0840,-33.3359,13.6641,1.076,1,DISABLED,30
94.148,34.90,53.24,1008.15,0.000000,0.000000,0.00,0,0,0.8506,0.0302,0.5801,71.8092,53.3053,17.0229,1.030,1,DISABLED,30
94.224,34.91,53.25,1008.18,0.000000,0.000000,0.00,0,0,0.8633,0.0275,0.5942,62.4046,54.3435,15.0153,1.048,1,DISABLED,30
94.232,34.91,53.25,1008.18,0.000000,0.000000,0.00,0,0,0.8623,0.0175,0.6021,51.2290,53.8702,12.7176,1.052,1,DISABLED,30
94.240,34.91,53.25,1008.18,0.000000,0.000000,0.00,0,0,0.8684,0.0246,0.6072,39.6260,52.8397,10.5878,1.060,1,DISABLED,30
94.248,34.91,53.24,1008.19,0.000000,0.000000,0.00,0,0,1.0474,0.0004,0.7090,-57.8550,9.4885,-1.8168,1.265,1,DISABLED,30
94.325,34.90,53.24,1008.19,0.000000,0.000000,0.00,0,0,1.0510,0.0036,0.7036,-56.7863,6.5267,1.3664,1.265,1,DISABLED,30
94.334,34.90,53.24,1008.19,0.000000,0.000000,0.00,0,0,1.0505,0.0024,0.7073,-52.9695,4.9313,5.5420,1.266,1,DISABLED,30
94.443,34.91,53.24,1008.22,0.000000,0.000000,0.00,0,0,0.9182,0.0278,0.6145,-10.4962,29.8550,29.5420,1.105,1,DISABLED,30
94.451,34.91,53.24,1008.22,0.000000,0.000000,0.00,0,0,0.8992,0.0437,0.6018,-27.4809,30.4504,20.1679,1.083,1,DISABLED,30
94.459,34.91,53.24,1008.22,0.000000,0.000000,0.00,0,0,0.8635,0.0346,0.5742,-44.8931,30.0916,10.9313,1.038,1,DISABLED,30
94.467,34.91,53.24,1008.22,0.000000,0.000000,0.00,0,0,0.8293,0.0346,0.5417,-61.5878,28.6336,1.5038,0.991,1,DISABLED,30
94.475,34.91,53.24,1008.22,0.000000,0.000000,0.00,0,0,0.8210,0.0317,0.5308,-76.9008,26.5649,-7.1756,0.978,1,DISABLED,30
94.483,34.91,53.24,1008.22,0.000000,0.000000,0.00,0,0,0.8325,0.0312,0.5549,-90.5038,25.7099,-15.4275,1.001,1,DISABLED,30
94.491,34.91,53.24,1008.22,0.000000,0.000000,0.00,0,0,0.8445,0.0424,0.5662,-101.5878,25.3664,-22.5649,1.018,1,DISABLED,30
94.499,34.91,53.25,1008.24,0.000000,0.000000,0.00,0,0,0.8770,0.0117,0.5701,-4.0076,-4.8473,-2.2748,1.046,1,DISABLED,30
94.577,34.92,53.25,1008.22,0.000000,0.000000,0.00,0,0,0.8113,0.0466,0.5327,6.8702,-21.9389,-27.0611,0.972,1,DISABLED,30
94.654,34.93,53.24,1008.24,0.000000,0.000000,0.00,0,0,0.7817,0.0522,0.5159,-8.1756,-19.0000,-37.1450,0.938,1,DISABLED,30
94.662,34.93,53.24,1008.24,0.000000,0.000000,0.00,0,0,0.7690,0.0446,0.5139,-26.1527,-12.7557,-48.6336,0.926,1,DISABLED,30
94.670,34.93,53.24,1008.24,0.000000,0.000000,0.00,0,0,0.7996,0.0454,0.5378,-42.3053,-5.2824,-59.0458,0.965,1,DISABLED,30
94.678,34.93,53.24,1008.25,0.000000,0.000000,0.00,0,0,0.7598,0.0083,0.4873,37.6489,20.3511,-25.1221,0.903,1,DISABLED,30
94.824,34.93,53.24,1008.25,0.000000,0.000000,0.00,0,0,0.7722,0.0087,0.5012,38.9695,18.5420,-22.0153,0.921,1,DISABLED,30
94.832,34.93,53.24,1008.25,0.000000,0.000000,0.00,0,0,0.7915,0.0163,0.5200,40.3435,17.1374,-18.3588,0.947,1,DISABLED,30
94.840,34.93,53.24,1008.25,0.000000,0.000000,0.00,0,0,0.7834,0.0085,0.5313,40.9542,15.7863,-14.6947,0.947,1,DISABLED,30
94.848,34.93,53.24,1008.25,0.000000,0.000000,0.00,0,0,0.7971,0.0080,0.5244,42.8015,13.4504,-9.9695,0.954,1,DISABLED,30
94.856,34.93,53.24,1008.25,0.000000,0.000000,0.00,0,0,0.7905,0.0058,0.5208,45.3511,9.7481,-4.8321,0.947,1,DISABLED,30
94.864,34.93,53.24,1008.25,0.000000,0.000000,0.00,0,0,0.8091,-0.0021,0.5215,48.0153,4.0916,0.8931,0.963,1,DISABLED,30
